timestamp,ticker,price_krw,price_usd,chg_30m_pct,vol_z,cvd_1h,rsi,rsi_delta,bb_percent,ls_ratio,atr_pct,oi_change_pct,funding,vol_24h_m,ema20,ema60,ema120,box_high,box_low,recent_pct,long_score,short_score,prepump_score,preshort_score,interval,ema_l,ema_s,pp_l,pp_s,cvd_l,cvd_s,oi_sc,m30_l,m30_s,volz_sc,liquidity_sc
2026-07-12 02:31:17,THETA,228.0,0.1534,-2.146,-0.8,-36192.19,64.3,-2.6,80.3,1.423,3.01,-1.2,-0.0716,315,219.60114359,212.3292063,210.01667878,234.0,204.0,8.057,46,41,19,76,1h,20,0,20,5,0,15,0,0,15,3,5
2026-07-12 02:31:17,LINK,12060.0,8.091,0.5,-0.6,1451.47,73.3,8.7,114.9,2.216,0.4,0.08,0.01,651,11936.67010889,11820.13632791,11768.21353211,12060.0,11840.0,5.975,55,12,26,32,1h,20,0,0,5,15,0,0,15,0,3,5
2026-07-12 02:31:17,ZRX,131.0,0.0889,0.0,0.7,0.0,50.7,4.1,49.1,1.904,0.76,-0.21,0.005,10,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,36,12,47,30,1h,20,0,5,0,5,5,0,0,0,3,5
2026-07-12 02:31:17,WAVES,392.0,0.75728182,0.0,-0.0,5851.01,52.8,-2.0,61.7,,0.53,0.0,0.0,32,391.03668542,389.86117697,391.23553097,395.0,388.0,1.818,22,12,46,17,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,CVC,30.83,0.02082,-0.065,-0.8,327506.93,60.6,-3.5,85.9,3.535,0.88,-0.52,0.005,15,30.45681817,30.27242858,30.48831438,30.95,29.81,1.049,41,12,39,43,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,IOST,1.068,0.0007255,0.0,0.8,2225897.44,58.5,-11.5,86.1,2.059,0.7,-0.07,0.01,17,1.05678543,1.05190664,1.05580448,1.077,1.045,3.288,41,12,52,35,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,ENJ,42.34,0.02857,0.0,-0.5,-18007.94,48.7,-2.1,35.2,1.129,0.7,0.38,0.005,42,42.41450249,42.49066242,42.80579286,43.64,42.06,2.172,12,41,33,30,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 02:31:17,MTL,343.0,0.2319,0.292,-0.4,0.0,62.1,-1.3,95.6,1.947,0.75,-0.22,0.01,21,338.71240906,336.67436733,337.76373762,344.0,334.0,0.882,31,17,19,43,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 02:31:17,VET,7.364,0.004968,0.231,-0.8,1451199.76,72.7,-5.3,84.2,1.51,0.88,-0.22,0.01,107,7.227747,7.12429425,7.09432694,7.479,6.998,7.457,41,12,43,45,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,ORBS,9.156,0.01807714,0.671,-0.6,997566.52,48.0,4.2,40.4,,0.51,0.0,0.0,200,9.16822798,9.17801317,9.10999862,9.8,9.085,-1.006,41,8,55,17,1h,0,0,5,0,15,0,0,15,0,3,5
2026-07-12 02:31:17,AMO,0.4095,,0.0,-0.8,-143918.13,55.1,9.1,62.4,,0.7,0.0,0.0,9,0.40792425,0.40820644,0.41209608,0.4114,0.4045,-4.098,3,22,28,42,1h,0,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:31:17,BSV,20090.0,13.6,0.1,-0.7,-190.98,51.6,-0.8,56.6,2.723,0.47,-0.02,0.005,57,20075.98794395,20043.92514194,20198.4960107,20280.0,19830.0,4.799,8,27,20,37,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:31:17,TFUEL,11.9,,0.0,-0.0,-1209306.64,53.5,-1.4,67.8,,2.38,0.0,0.0,211,11.81104701,11.72266021,11.71334125,12.27,11.29,-1.327,27,27,38,42,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:31:17,CRO,84.71,,-0.083,0.4,-2053.33,62.5,3.6,92.1,,0.43,0.0,0.0,18,83.99220037,84.1331664,84.86387302,84.81,82.8,0.249,27,27,21,37,1h,0,0,20,5,0,15,0,0,0,3,5
2026-07-12 02:31:17,MBL,1.058,,0.0,-0.3,-843458.45,54.8,4.5,67.4,,0.46,0.0,0.0,6,1.05440441,1.05126766,1.04954224,1.064,1.039,0.0,22,22,36,42,1h,20,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:31:17,MEV,2.76,,0.0,-0.0,325752.3,58.8,-4.0,84.2,,0.78,0.0,0.0,26,2.7293175,2.72982967,2.74281553,2.785,2.678,-0.862,41,12,48,22,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,COS,0.3731,0.00024196,0.0,-0.4,-5271814.16,50.6,0.2,54.3,0.875,0.82,0.0,0.0,70,0.3729981,0.37355713,0.37794852,0.3781,0.3655,-0.639,8,36,28,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-12 02:31:17,ANKR,5.711,0.003847,0.528,-0.2,-3962891.51,59.0,-12.9,69.4,1.662,3.99,-3.63,-0.3122,1368,5.57739028,5.44263786,5.41340412,6.671,5.309,3.817,41,27,25,66,1h,20,0,0,5,0,15,0,15,0,3,5
2026-07-12 02:31:17,CHR,23.76,0.01587,0.38,0.3,607652.28,71.5,-1.4,88.6,1.879,3.15,-8.09,0.01,339,22.718707,22.2241543,22.25515386,27.22,21.63,6.931,22,12,39,46,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,FCT2,11.89,,0.253,-0.8,16976.52,62.4,1.4,88.1,,0.47,0.0,0.0,21,11.78873238,11.76454672,11.81070145,11.93,11.63,-1.736,41,12,35,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:31:17,EL,1.85,,0.0,-0.8,5403.75,48.4,1.9,25.9,,0.29,0.0,0.0,11,1.8525327,1.85309928,1.86266512,1.875,1.846,-0.644,22,22,45,17,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-12 02:36:23,XRP,1661.0,1.1136,0.242,-1.2,337915.73,65.9,9.0,104.0,2.761,0.34,-0.14,0.0054,14344,1652.72482313,1649.46466268,1654.43765492,1666.0,1643.0,2.153,41,12,40,38,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,ETH,2719000.0,1824.44,0.221,-0.6,356.3,75.8,14.4,111.8,1.648,0.41,0.37,0.0048,13205,2687598.15161466,2663578.9075437,2648030.02225762,2722000.0,2665000.0,4.698,41,12,29,32,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,QTUM,1051.0,0.7051,0.67,-0.5,-1429.23,66.3,6.5,109.4,1.955,0.43,-0.55,0.01,35,1037.91146028,1037.51626667,1040.90434425,1051.0,1027.0,3.14,41,27,13,50,1h,0,0,20,5,0,15,0,15,0,3,5
2026-07-12 02:36:23,ETC,10600.0,7.109,0.094,-0.8,138.75,56.5,9.2,73.2,1.507,0.29,-0.05,0.01,108,10575.76990178,10543.05205586,10548.4798173,10630.0,10520.0,3.013,17,8,30,35,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-12 02:36:23,BTC,95917000.0,64330.4,0.25,-0.7,5.36,59.7,0.6,106.1,1.268,0.23,-0.06,0.0032,10946,95645822.89408305,95176904.82234597,94761605.5951129,96090000.0,95258000.0,3.183,55,8,40,35,1h,20,0,20,5,15,0,0,0,0,3,0
2026-07-12 02:36:23,BCH,368100.0,248.18,0.0,-1.4,49.31,52.5,-9.2,60.2,2.012,0.62,-0.17,0.0031,397,367793.17699337,364033.74281561,359754.99076277,372900.0,363100.0,5.021,41,12,39,35,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,A,113.0,0.07565,0.0,0.1,47962.82,41.8,-3.5,20.2,1.077,1.01,-0.27,0.005,122,114.32554711,114.66908156,113.19869705,119.0,112.0,-1.739,27,8,53,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 02:36:23,ICX,37.38,0.02527,0.673,-0.2,-3456.2,55.4,1.4,82.3,2.439,0.7,0.17,0.005,3,37.15081552,36.99160362,37.12484692,37.42,36.86,1.0,36,22,25,34,1h,0,0,20,5,0,15,0,15,0,3,0
2026-07-12 02:36:23,TRX,494.0,0.33097,0.203,-1.3,-106141.68,54.0,-2.8,71.5,1.397,0.32,-0.04,0.0084,1016,493.46963879,493.48877562,493.1560968,495.0,490.0,0.203,8,27,35,57,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,ELF,91.52,,0.0,0.8,-7703.84,49.2,2.3,48.1,,0.64,0.0,0.0,4,91.65728503,91.69957206,91.96776735,94.57,91.01,-1.57,8,36,41,30,1h,0,20,5,0,0,15,0,0,0,3,0
2026-07-12 02:36:23,GLM,152.0,0.1021,0.0,-0.4,0.0,65.4,11.2,96.7,1.637,0.66,0.79,0.005,102,149.46086085,148.34888079,149.02126679,153.0,147.0,1.333,31,17,23,30,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 02:36:23,KNC,166.0,0.1128,0.0,-0.6,-11404.12,67.6,8.5,109.5,2.574,0.77,-0.23,0.01,44,164.01186658,163.36090863,163.43516969,167.0,163.0,3.106,27,27,22,51,1h,0,0,20,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,ZIL,4.537,0.003084,-0.198,-0.6,-1848980.46,56.4,-6.6,71.0,1.771,0.99,-1.47,0.005,226,4.50930885,4.48872681,4.49685819,4.689,4.417,3.161,8,27,27,50,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,WAXP,6.167,0.004162,0.0,-0.1,3173560.72,57.7,-29.8,67.2,2.103,1.42,-0.45,0.005,310,6.11611596,6.0589031,6.09607438,6.47,5.958,4.243,22,12,50,30,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,STEEM,62.75,0.04245,-0.712,-0.1,4885.51,70.6,1.9,98.3,1.909,0.81,2.19,0.005,37,61.42330565,61.0142619,61.17637471,63.66,60.28,-0.492,29,33,41,15,1h,0,0,0,5,15,0,7,0,15,3,5
2026-07-12 02:36:23,POWR,66.8,0.04556,0.0,1.1,5871.85,64.4,-5.3,91.2,1.135,0.73,-0.22,0.005,38,65.84799991,65.1973031,65.29579668,67.33,64.91,4.44,41,12,46,38,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,ZRX,131.0,0.089,0.0,0.7,0.0,50.7,4.1,49.1,1.905,0.76,-0.21,0.005,10,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,36,12,47,30,1h,20,0,5,0,5,5,0,0,0,3,5
2026-07-12 02:36:23,SNT,10.96,0.02531,0.0,-0.6,-26513.84,48.6,-14.5,46.1,,0.61,0.0,0.0,9,10.98880529,10.9437306,10.92291986,11.2,10.85,0.828,17,17,43,30,1h,10,0,5,0,0,15,0,0,0,3,0
2026-07-12 02:36:23,ADA,256.0,0.1711,0.787,-0.9,89425.39,67.8,15.2,106.5,2.272,0.92,0.23,0.0013,1740,251.22386945,251.29921577,254.12422509,260.0,247.0,2.811,55,12,43,25,1h,0,0,20,5,15,0,0,15,0,3,5
2026-07-12 02:36:23,BAT,128.0,0.0869,0.0,-0.4,0.0,53.0,-5.5,63.0,1.496,0.67,0.0,0.01,3,127.57129329,127.40558233,127.65765931,129.0,126.0,-1.538,8,12,43,19,1h,0,0,0,5,5,5,0,0,0,3,0
2026-07-12 02:36:23,THETA,228.0,0.1538,-2.146,-0.8,-36192.19,64.3,-2.6,80.3,1.423,3.01,-0.88,-0.0705,315,219.60114359,212.3292063,210.01667878,234.0,204.0,8.057,46,41,19,76,1h,20,0,20,5,0,15,0,0,15,3,5
2026-07-12 02:36:23,WAVES,392.0,0.75728182,0.0,-0.0,5851.01,52.8,-2.0,61.7,,0.53,0.0,0.0,32,391.03668542,389.86117697,391.23553097,395.0,388.0,1.818,22,12,46,17,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,LINK,12070.0,8.089,0.583,-0.6,1448.41,74.1,9.5,117.9,2.215,0.41,0.08,0.01,651,11937.62248984,11820.46419676,11768.37882137,12080.0,11840.0,6.063,55,12,26,32,1h,20,0,0,5,15,0,0,15,0,3,5
2026-07-12 02:36:23,CVC,30.83,0.02082,-0.065,-0.8,327506.93,60.6,-3.5,85.9,3.537,0.88,0.13,0.005,14,30.45681817,30.27242858,30.48831438,30.95,29.81,1.049,41,12,43,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,ENJ,42.34,0.0286,0.0,-0.5,-18007.94,48.7,-2.1,35.2,1.131,0.7,0.52,0.005,42,42.41450249,42.49066242,42.80579286,43.64,42.06,2.172,12,41,33,30,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 02:36:23,MTL,343.0,0.2317,0.292,-0.4,0.0,62.1,-1.3,95.6,1.948,0.75,-0.22,0.01,21,338.71240906,336.67436733,337.76373762,344.0,334.0,0.882,31,17,19,43,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 02:36:23,VET,7.324,0.004972,-0.543,-0.8,1433709.23,67.4,-10.6,77.0,1.51,0.91,-0.24,0.01,107,7.22393748,7.12298278,7.09366578,7.479,6.998,6.873,41,27,47,43,1h,20,0,0,5,15,0,0,0,15,3,5
2026-07-12 02:36:23,TFUEL,11.9,,0.0,-0.0,-1209306.64,53.5,-1.4,67.8,,2.38,0.0,0.0,211,11.81104701,11.72266021,11.71334125,12.27,11.29,-1.327,27,27,38,42,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,IOST,1.068,0.0007249,0.0,0.8,2225897.44,58.5,-11.5,86.1,2.059,0.7,0.15,0.01,17,1.05678543,1.05190664,1.05580448,1.077,1.045,3.288,41,12,56,22,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,AMO,0.4095,,0.0,-0.8,-143918.13,55.1,9.1,62.4,,0.7,0.0,0.0,9,0.40792425,0.40820644,0.41209608,0.4114,0.4045,-4.098,3,22,28,42,1h,0,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:36:23,ORBS,9.156,0.01807714,0.011,-0.6,997566.52,48.0,4.2,40.4,,0.51,0.0,0.0,200,9.16822798,9.17801317,9.10999862,9.8,9.085,-1.006,27,8,55,17,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 02:36:23,BSV,20090.0,13.6,0.1,-0.7,-190.98,51.6,-0.8,56.6,2.723,0.47,-0.09,0.005,57,20075.98794395,20043.92514194,20198.4960107,20280.0,19830.0,4.799,8,27,20,37,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,CRO,84.52,,-0.213,0.4,-13058.43,59.3,0.4,85.6,,0.44,0.0,0.0,18,83.97410513,84.12693689,84.86073252,84.81,82.8,0.024,27,27,23,40,1h,0,0,20,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,CHR,23.76,0.01587,2.902,0.3,607652.28,71.5,-1.4,88.6,1.88,3.15,-8.09,0.01,339,22.718707,22.2241543,22.25515386,27.22,21.63,6.931,31,12,39,46,1h,0,0,0,5,15,0,0,10,0,3,5
2026-07-12 02:36:23,ANKR,5.711,0.003841,0.776,-0.2,-3930424.6,59.0,-12.9,69.4,1.662,3.99,-3.63,-0.2934,1368,5.57739028,5.44263786,5.41340412,6.671,5.309,3.817,41,27,25,66,1h,20,0,0,5,0,15,0,15,0,3,5
2026-07-12 02:36:23,MBL,1.058,,0.0,-0.3,-843458.45,54.8,4.5,67.4,,0.46,0.0,0.0,6,1.05440441,1.05126766,1.04954224,1.064,1.039,0.0,22,22,36,42,1h,20,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:36:23,FCT2,11.89,,0.253,-0.8,16976.52,62.4,1.4,88.1,,0.47,0.0,0.0,21,11.78873238,11.76454672,11.81070145,11.93,11.63,-1.736,41,12,35,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,COS,0.3731,0.00024196,0.0,-0.4,-5271814.16,50.6,0.2,54.3,0.875,0.82,0.0,0.0,67,0.3729981,0.37355713,0.37794852,0.3781,0.3655,-0.639,8,36,28,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-12 02:36:23,MEV,2.76,,0.0,-0.0,325752.3,58.8,-4.0,84.2,,0.78,0.0,0.0,26,2.7293175,2.72982967,2.74281553,2.785,2.678,-0.862,41,12,48,22,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:36:23,EL,1.85,,0.0,-0.8,5403.75,48.4,1.9,25.9,,0.29,0.0,0.0,11,1.8525327,1.85309928,1.86266512,1.875,1.846,-0.644,22,22,45,17,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-12 02:41:28,BCH,368100.0,248.14,0.0,-1.4,49.31,52.5,-9.2,60.2,2.009,0.62,-0.05,0.0029,397,367793.17699337,364033.74281561,359754.99076277,372900.0,363100.0,5.021,41,12,39,35,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,ETC,10600.0,7.112,0.189,-0.8,138.75,56.5,9.2,73.2,1.504,0.29,-0.06,0.01,108,10575.76990178,10543.05205586,10548.4798173,10630.0,10520.0,3.013,17,8,30,35,1h,0,0,0,5,15,0,0,0,0,3,0
2026-07-12 02:41:28,A,113.0,0.07569,0.0,0.2,47962.82,41.8,-3.5,20.2,1.077,1.01,-0.19,0.005,122,114.32554711,114.66908156,113.19869705,119.0,112.0,-1.739,27,8,53,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 02:41:28,XRP,1662.0,1.1153,0.241,-1.1,356841.23,66.9,10.0,107.9,2.765,0.34,-0.16,0.0052,14359,1652.82006122,1649.49744956,1654.45418385,1666.0,1643.0,2.214,41,12,35,43,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,QTUM,1051.0,0.705,0.67,-0.5,-1429.23,66.3,6.5,109.4,1.953,0.43,-0.54,0.01,35,1037.91146028,1037.51626667,1040.90434425,1051.0,1027.0,3.14,41,27,13,50,1h,0,0,20,5,0,15,0,15,0,3,5
2026-07-12 02:41:28,ETH,2720000.0,1825.0,0.221,-0.4,331.23,76.1,14.7,113.0,1.648,0.43,0.34,0.0048,13331,2687693.3897099,2663611.69442895,2648046.55118324,2725000.0,2665000.0,4.736,41,12,29,32,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,BTC,95883000.0,64314.5,0.179,-0.6,5.3,59.0,-0.1,100.5,1.268,0.23,-0.07,0.003,11004,95642584.79884495,95175790.06824762,94761043.61164182,96090000.0,95258000.0,3.147,55,8,40,35,1h,20,0,20,5,15,0,0,0,0,3,0
2026-07-12 02:41:28,ICX,37.38,0.02526,0.673,-0.1,-3456.2,55.4,1.4,82.3,2.442,0.7,0.22,0.005,3,37.15081552,36.99160362,37.12484692,37.42,36.86,1.0,36,22,25,34,1h,0,0,20,5,0,15,0,15,0,3,0
2026-07-12 02:41:28,ELF,91.52,,0.0,0.8,-7703.84,49.2,2.3,48.1,,0.64,0.0,0.0,4,91.65728503,91.69957206,91.96776735,94.57,91.01,-1.57,8,36,41,30,1h,0,20,5,0,0,15,0,0,0,3,0
2026-07-12 02:41:28,TRX,493.0,0.33099,-0.202,-1.0,-132455.24,48.0,-8.8,47.4,1.397,0.32,-0.02,0.0083,1028,493.3744007,493.45598873,493.13956788,495.0,490.0,0.0,12,22,35,52,1h,0,0,5,0,0,15,0,0,0,3,5
2026-07-12 02:41:28,GLM,152.0,0.10209,0.0,-0.4,0.0,65.4,11.2,96.7,1.639,0.66,0.78,0.005,102,149.46086085,148.34888079,149.02126679,153.0,147.0,1.333,31,17,23,30,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 02:41:28,ZIL,4.537,0.003081,0.0,-0.6,-1848980.46,56.4,-6.6,71.0,1.768,0.99,-1.27,0.005,226,4.50930885,4.48872681,4.49685819,4.689,4.417,3.161,8,27,27,50,1h,0,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:41:28,WAXP,6.167,0.004162,0.0,-0.1,3173560.72,57.7,-29.8,67.2,2.106,1.42,-0.09,0.005,310,6.11611596,6.0589031,6.09607438,6.47,5.958,4.243,22,12,50,30,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,STEEM,62.75,0.04254,-1.429,-0.1,4885.51,70.6,1.9,98.3,1.849,0.81,2.19,0.005,36,61.42330565,61.0142619,61.17637471,63.66,60.28,-0.492,29,33,41,15,1h,0,0,0,5,15,0,7,0,15,3,5
2026-07-12 02:41:28,KNC,166.0,0.1128,0.0,-0.6,80332.11,67.6,8.5,99.8,2.574,0.73,-0.24,0.01,44,164.20121262,163.44743622,163.47756358,167.0,163.0,3.75,41,12,42,38,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,POWR,67.08,0.04563,0.419,-0.9,68789.75,66.7,5.5,95.5,1.138,0.73,-0.15,0.005,38,65.96533325,65.25903087,65.32528765,67.33,64.98,4.714,41,12,34,43,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,ZRX,131.0,0.0889,0.0,0.7,0.0,50.7,4.1,49.1,1.905,0.76,0.09,0.005,10,130.96109522,130.48163789,129.71920336,134.0,129.0,-2.239,36,12,51,17,1h,20,0,5,0,5,5,0,0,0,3,5
2026-07-12 02:41:28,SNT,10.96,0.02531,0.0,-0.6,-26513.84,48.6,-14.5,46.1,,0.61,0.0,0.0,9,10.98880529,10.9437306,10.92291986,11.2,10.85,0.828,17,17,43,30,1h,10,0,5,0,0,15,0,0,0,3,0
2026-07-12 02:41:28,WAVES,392.0,0.75728182,0.0,-0.0,5851.01,52.8,-2.0,61.7,,0.53,0.0,0.0,32,391.03668542,389.86117697,391.23553097,395.0,388.0,1.818,22,12,46,17,1h,0,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,THETA,228.0,0.154,0.0,-0.8,-36192.19,64.3,-2.6,80.3,1.428,3.01,0.07,-0.0705,315,219.60114359,212.3292063,210.01667878,234.0,204.0,8.057,46,27,23,63,1h,20,0,20,5,0,15,0,0,0,3,5
2026-07-12 02:41:28,ADA,256.0,0.1712,0.392,-0.9,90908.93,67.8,15.2,106.5,2.27,0.92,0.14,0.0011,1740,251.22386945,251.29921577,254.12422509,260.0,247.0,2.811,41,12,43,25,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,CVC,30.83,0.02083,-0.065,-0.8,327506.93,60.6,-3.5,85.9,3.525,0.88,0.13,0.005,13,30.45681817,30.27242858,30.48831438,30.95,29.81,1.049,41,12,43,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,BAT,128.0,0.0868,0.0,-0.4,0.0,53.0,4.2,63.0,1.482,0.61,0.0,0.01,3,127.6121225,127.42507144,127.66331783,129.0,126.0,-1.538,8,12,43,19,1h,0,0,0,5,5,5,0,0,0,3,0
2026-07-12 02:41:28,LINK,12090.0,8.101,0.75,-0.6,1625.32,75.4,10.9,123.1,2.215,0.42,0.1,0.01,652,11939.52725175,11821.11993447,11768.70939988,12090.0,11840.0,6.239,55,12,26,32,1h,20,0,0,5,15,0,0,15,0,3,5
2026-07-12 02:41:28,ENJ,42.34,0.02861,0.0,-0.5,-18007.94,48.7,-2.1,35.2,1.135,0.7,0.55,0.005,42,42.41450249,42.49066242,42.80579286,43.64,42.06,2.172,12,41,33,30,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-12 02:41:28,VET,7.371,0.004987,0.095,-0.7,1565512.92,73.1,-4.9,85.4,1.498,0.91,0.77,0.01,108,7.22841367,7.12452376,7.09444264,7.479,6.998,7.559,41,12,47,32,1h,20,0,0,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,MTL,343.0,0.2314,0.292,-0.4,0.0,62.1,-1.3,95.6,1.95,0.75,-0.13,0.01,21,338.71240906,336.67436733,337.76373762,344.0,334.0,0.882,31,17,19,43,1h,0,0,20,5,5,5,0,0,0,3,5
2026-07-12 02:41:28,AMO,0.4095,,0.0,-0.8,-143918.13,55.1,9.1,62.4,,0.7,0.0,0.0,9,0.40792425,0.40820644,0.41209608,0.4114,0.4045,-4.098,3,22,28,42,1h,0,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:41:28,BSV,20070.0,13.56,-0.1,-0.4,-241.31,50.7,-1.7,51.5,2.727,0.47,-0.09,0.005,58,20074.08318205,20043.26940424,20198.16543219,20280.0,19830.0,4.695,17,27,20,37,1h,10,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:41:28,IOST,1.068,0.0007253,0.0,0.8,2225897.44,58.5,-11.5,86.1,2.059,0.7,0.15,0.01,17,1.05678543,1.05190664,1.05580448,1.077,1.045,3.288,41,12,56,22,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,TFUEL,11.9,,0.0,-0.0,-1209306.64,53.5,-1.4,67.8,,2.38,0.0,0.0,211,11.81104701,11.72266021,11.71334125,12.27,11.29,-1.327,27,27,38,42,1h,20,0,0,5,0,15,0,0,0,3,5
2026-07-12 02:41:28,ANKR,5.711,0.003841,0.776,-0.2,-3930424.6,59.0,-12.9,69.4,1.642,3.99,-4.05,-0.2716,1367,5.57739028,5.44263786,5.41340412,6.671,5.309,3.817,41,27,25,66,1h,20,0,0,5,0,15,0,15,0,3,5
2026-07-12 02:41:28,ORBS,9.156,0.01807714,0.011,-0.6,997566.52,48.0,4.2,40.4,,0.51,0.0,0.0,200,9.16822798,9.17801317,9.10999862,9.8,9.085,-1.006,27,8,55,17,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-12 02:41:28,CRO,84.53,,-0.189,3.0,-50409.99,59.5,0.5,86.0,,0.44,0.0,0.0,21,83.97505751,84.12726476,84.86089781,84.81,82.8,0.036,38,38,20,49,1h,0,0,20,5,0,15,0,0,0,15,5
2026-07-12 02:41:28,FCT2,11.89,,0.253,-0.8,16976.52,62.4,1.4,88.1,,0.47,0.0,0.0,21,11.78873238,11.76454672,11.81070145,11.93,11.63,-1.736,41,12,35,30,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,MBL,1.058,,0.0,-0.3,-843458.45,54.8,4.5,67.4,,0.46,0.0,0.0,6,1.05440441,1.05126766,1.04954224,1.064,1.039,0.0,22,22,36,42,1h,20,0,0,5,0,15,0,0,0,3,0
2026-07-12 02:41:28,MEV,2.76,,0.0,-0.0,325752.3,58.8,-4.0,84.2,,0.78,0.0,0.0,26,2.7293175,2.72982967,2.74281553,2.785,2.678,-0.862,41,12,48,22,1h,0,0,20,5,15,0,0,0,0,3,5
2026-07-12 02:41:28,CHR,23.56,0.01581,0.684,0.3,-8294.1,67.2,-5.7,83.5,1.921,3.18,-17.7,0.01,339,22.69965938,22.21759693,22.25184807,27.22,21.63,6.031,46,17,22,57,1h,0,0,20,5,5,5,0,15,0,3,5
2026-07-12 02:41:28,EL,1.85,,0.0,-0.8,5403.75,48.4,1.9,25.9,,0.29,0.0,0.0,11,1.8525327,1.85309928,1.86266512,1.875,1.846,-0.644,22,22,45,17,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-12 02:41:28,COS,0.3731,0.00024196,0.0,-0.4,-5271814.16,50.6,0.2,54.3,0.875,0.82,0.0,0.0,67,0.3729981,0.37355713,0.37794852,0.3781,0.3655,-0.639,8,36,28,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-12 02:46:33,XRP,1664.0,1.1159,0.301,-0.9,430418.86,68.8,11.9,114.8,2.765,0.35,-0.16,0.005,14429,1653.01053741,1649.56302333,1654.4872417,1666.0,1643.0,2.337,41,12,48,40,1h,0,0,20,5,15,0,0,0,0,3,5
