timestamp,ticker,price_krw,price_usd,chg_30m_pct,vol_z,cvd_1h,rsi,rsi_delta,bb_percent,ls_ratio,atr_pct,oi_change_pct,funding,vol_24h_m,ema20,ema60,ema120,box_high,box_low,recent_pct,long_score,short_score,prepump_score,preshort_score,interval,ema_l,ema_s,pp_l,pp_s,cvd_l,cvd_s,oi_sc,m30_l,m30_s,volz_sc,liquidity_sc
2026-07-17 17:14:01,MEV,2.529,,0.0,-0.6,654353.15,48.8,3.5,55.3,,0.93,0.0,0.0,50,2.52713101,2.56365446,2.60826696,2.585,2.486,-4.023,22,22,51,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 17:14:01,FCT2,11.3,,-0.877,1.3,-174631.15,40.8,-5.4,8.7,,0.71,0.0,0.0,24,11.41192157,11.52407612,11.63059093,11.53,11.27,-5.281,19,81,37,42,1h,0,20,5,20,0,15,0,0,15,10,5
2026-07-17 17:14:01,COS,0.3647,0.00024196,-0.735,-0.4,62646177.19,36.6,0.3,19.3,0.875,2.41,0.0,0.0,569,0.37761403,0.401936,0.40933289,0.4058,0.3631,-31.768,27,60,48,27,1h,0,20,5,20,15,0,0,0,15,3,5
2026-07-17 17:14:01,EL,1.772,,0.0,-0.4,0.0,52.8,-2.1,68.0,,0.78,0.0,0.0,31,1.76343652,1.77887334,1.79901916,1.782,1.73,-1.883,12,27,23,32,1h,0,10,0,5,5,5,0,0,0,3,5
2026-07-17 17:19:07,ETC,10190.0,6.889,0.197,-1.2,-137.97,43.0,-1.4,27.3,1.278,0.58,0.65,-0.003,215,10236.3372795,10296.79119878,10334.31460904,10370.0,10120.0,-0.294,12,41,30,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,ETH,2699000.0,1825.02,-0.074,-0.8,-117.44,30.9,-2.9,11.0,2.164,0.63,0.25,0.0046,26095,2734497.95901892,2751031.39952379,2733216.29563384,2780000.0,2687000.0,2.274,12,41,32,24,1h,0,0,5,20,0,15,0,0,0,3,5
2026-07-17 17:19:07,QTUM,990.0,0.6693,-0.101,0.8,45.1,41.7,-5.4,24.0,1.855,0.5,-0.15,-0.0031,21,994.79385603,1001.00130449,1008.14358825,1001.0,987.0,-0.702,17,31,46,30,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:19:07,XRP,1599.0,1.0814,0.0,-0.6,-585304.68,40.2,-0.7,26.2,2.761,0.56,0.12,-0.0026,22283,1608.8721008,1617.78455891,1622.10678811,1641.0,1592.0,1.267,12,41,32,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,A,108.0,0.07284,0.935,2.2,28888.83,52.7,32.7,66.8,0.877,0.79,1.63,0.005,151,107.36592114,108.80917297,109.59386458,110.0,105.0,0.0,54,40,46,20,1h,0,10,0,5,15,0,7,15,0,15,5
2026-07-17 17:19:07,BCH,327900.0,221.79,0.0,1.0,-42.43,47.5,-2.4,58.8,1.584,0.63,-0.39,0.0006,727,328099.60882089,333719.86118557,340964.81750654,330500.0,324000.0,-5.992,8,46,32,52,1h,0,20,0,5,0,15,0,0,0,3,5
2026-07-17 17:19:07,BTC,92768000.0,62742.3,-0.122,-0.9,-10.57,29.7,-6.4,10.1,1.787,0.38,-0.49,0.0011,24939,93703445.93008305,94278321.82660204,94412915.4150697,95261000.0,92560000.0,0.163,12,41,20,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,ICX,34.48,0.02335,0.0,-0.6,0.0,44.6,5.6,39.4,2.225,0.75,-0.05,0.005,3,34.64966885,35.17546995,35.71547677,35.37,33.87,-4.725,12,27,26,40,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 17:19:07,ELF,91.1,,-0.676,-0.4,-1132.68,48.6,-7.4,40.5,,0.61,0.0,0.0,9,91.34710674,91.24087469,91.39156063,93.53,90.52,-0.687,8,31,48,21,1h,0,0,5,0,0,15,0,0,15,3,0
2026-07-17 17:19:07,KNC,160.0,0.1088,0.0,-0.2,-549.18,45.4,-0.0,50.0,2.693,0.67,-0.38,-0.0035,11,160.19904337,160.88088048,161.35067129,161.0,159.0,0.629,8,41,27,37,1h,0,20,0,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,GLM,142.0,0.09679,0.0,-0.3,0.0,33.8,1.7,23.4,1.876,0.75,0.47,-0.0097,102,143.90695069,146.2821009,147.50157929,148.0,140.0,-4.054,17,31,30,22,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:19:07,WAXP,5.71,0.003898,0.263,-0.6,18189.31,39.0,6.0,28.5,2.251,0.53,-0.44,-0.013,11,5.74247453,5.80524117,5.86621339,5.812,5.671,-0.245,27,27,40,35,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:19:07,POWR,62.52,0.0428,-0.367,-0.9,39858.36,34.1,-7.6,-3.4,1.811,0.51,0.05,0.0038,21,63.22960866,63.69807677,64.15789853,64.08,62.52,-2.083,27,46,50,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:19:07,TRX,476.0,0.32239,-0.21,1.1,-202727.84,51.0,4.0,71.0,0.903,0.39,0.8,-0.0446,1147,475.55533868,477.61534445,481.03295672,477.0,473.0,-0.833,8,36,32,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 17:19:07,ZIL,4.31,0.002916,0.023,2.0,-1133047.97,38.8,2.9,27.9,1.706,0.54,-0.0,0.005,35,4.34275327,4.37625227,4.39820546,4.453,4.3,-0.668,24,52,31,42,1h,0,20,5,0,0,15,0,0,0,15,5
2026-07-17 17:19:07,STEEM,58.22,0.03965,-0.052,-0.5,1320.76,43.6,5.2,25.0,1.831,0.42,0.57,-0.0084,4,58.46303635,58.84580543,59.43458708,58.95,58.02,-3.417,22,22,38,22,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-17 17:19:07,WAVES,365.0,0.75728182,-0.273,-0.4,-4382.03,40.2,-5.0,10.4,,0.43,0.0,0.0,34,368.03619404,371.55499882,375.74773887,373.0,365.0,-2.667,12,60,28,29,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 17:19:07,ZRX,123.0,0.0844,-0.806,1.7,2585.17,32.2,0.6,8.5,2.005,0.58,0.06,0.004,25,125.07007255,126.51212246,127.4199654,128.0,123.0,-5.385,33,67,47,22,1h,0,20,5,20,15,0,0,0,15,10,5
2026-07-17 17:19:07,THETA,212.0,0.1434,0.0,-0.4,29207.05,47.0,-3.7,29.1,1.614,0.77,0.2,0.01,10,213.09351401,213.25818935,213.07779208,217.0,210.0,-0.469,27,8,62,14,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-17 17:19:07,SNT,10.31,0.02531,-0.097,-0.8,-283887.74,38.9,6.3,24.4,,0.75,0.0,0.0,40,10.38638369,10.50217474,10.61121208,10.6,10.2,-3.914,12,41,28,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,CVC,28.91,0.01962,-0.448,-0.1,11857.29,43.6,-4.4,21.1,3.2,0.46,0.22,0.005,37,29.04444627,29.20729141,29.50073884,29.46,28.71,-2.66,27,27,44,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:19:07,BAT,117.0,0.0792,0.0,-0.5,0.0,47.0,1.1,40.6,1.55,0.55,-0.55,0.0022,20,117.33619608,118.71798258,120.82866184,119.0,116.0,-4.098,17,31,27,35,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:19:07,ADA,235.0,0.1587,0.0,-0.6,-163341.55,42.8,1.0,24.1,2.124,0.97,-0.07,-0.0108,1533,236.89320463,238.98657336,241.02345922,242.0,232.0,0.427,12,41,26,55,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,LINK,12050.0,8.152,-0.166,-0.8,2963.22,29.4,-9.1,6.9,2.09,0.72,-0.08,-0.0026,1011,12234.73908931,12271.36897568,12170.0112168,12470.0,12040.0,2.816,27,8,36,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-17 17:19:07,IOST,0.9973,0.0006718,1.662,0.6,1671738.25,61.6,17.3,99.1,1.817,1.1,-2.75,0.01,59,0.98052886,0.9924947,1.00692796,1.033,0.961,-0.37,55,12,53,38,1h,0,0,20,5,15,0,0,15,0,3,5
2026-07-17 17:19:07,VET,6.807,0.004633,0.0,-0.8,326378.09,32.1,-8.5,0.1,1.403,0.6,-0.09,-0.0111,54,6.90587884,6.9765641,7.0223086,7.023,6.763,-2.086,27,46,46,35,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:19:07,AMO,0.3784,,-0.604,-0.4,-2828440.57,26.0,-0.8,12.4,,0.8,0.0,0.0,64,0.3872898,0.39465498,0.39915175,0.3969,0.3781,-4.081,12,55,28,47,1h,0,20,5,0,0,15,0,0,15,3,5
2026-07-17 17:19:07,MTL,330.0,0.2212,0.0,-0.5,-113.51,50.7,6.4,60.9,2.045,0.87,0.1,-0.0001,2,329.26361496,330.09946557,331.11331793,335.0,323.0,1.852,3,31,28,24,1h,0,10,0,5,0,15,0,0,0,3,0
2026-07-17 17:19:07,ENJ,40.63,0.0277,0.844,-0.1,34086.3,41.4,-4.8,16.5,1.47,0.64,-0.09,0.0009,47,41.08202189,41.27392372,41.43431015,42.25,40.22,2.809,41,46,45,30,1h,0,20,5,20,15,0,0,15,0,3,5
2026-07-17 17:19:07,ORBS,8.644,0.01807714,-0.035,-0.7,57717.48,38.8,-7.8,7.5,,0.52,0.0,0.0,29,8.71516917,8.80562128,8.89736335,8.78,8.64,-5.561,27,46,50,22,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:19:07,BSV,19590.0,13.32,1.713,2.3,369.75,61.9,16.2,139.4,1.29,0.8,-0.4,0.005,145,19234.22369039,19511.65544923,19789.43031153,19720.0,19000.0,-4.486,67,24,25,53,1h,0,0,20,5,15,0,0,15,0,15,5
2026-07-17 17:19:07,TFUEL,11.58,,0.0,-0.9,0.0,51.1,-1.1,45.9,,0.98,0.0,0.0,14,11.56614456,11.54462225,11.57701994,11.74,11.34,-0.258,17,12,43,19,1h,0,0,5,0,5,5,0,0,0,3,5
2026-07-17 17:19:07,CHR,21.48,0.01466,-0.047,-0.5,-40471.66,42.1,-8.7,20.0,2.276,0.58,0.8,0.01,31,21.6576248,21.7508199,21.87764663,22.07,21.32,-0.602,12,41,32,34,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:19:07,ANKR,5.178,0.003505,0.0,-0.8,401387.82,35.2,-2.4,11.3,1.436,0.45,-0.12,-0.0506,18,5.25408098,5.29997974,5.33319572,5.36,5.178,-1.69,27,46,42,30,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:19:07,MBL,1.014,,-0.197,1.1,0.0,31.8,-4.9,8.0,,0.35,0.0,0.0,13,1.02652003,1.03111085,1.035553,1.042,1.014,-3.977,17,50,34,17,1h,0,20,5,20,5,5,0,0,0,3,5
2026-07-17 17:19:07,FCT2,11.3,,-0.877,1.3,-174631.15,40.8,-5.4,8.7,,0.71,0.0,0.0,24,11.41192157,11.52407612,11.63059093,11.53,11.27,-5.281,19,81,37,42,1h,0,20,5,20,0,15,0,0,15,10,5
2026-07-17 17:19:07,MEV,2.53,,0.0,-0.5,-69555.0,49.1,9.0,56.4,,0.81,0.0,0.0,49,2.52740425,2.56255103,2.60697329,2.575,2.486,-4.708,8,36,31,44,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 17:19:07,COS,0.3648,0.00024196,-0.355,-0.4,70916811.1,36.7,0.4,19.5,0.875,2.41,0.0,0.0,568,0.37762356,0.40193927,0.40933454,0.4058,0.3631,-31.749,27,46,48,27,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:19:07,CRO,86.28,,0.618,-0.3,-150137.19,52.7,2.4,45.5,,2.47,0.0,0.0,1054,85.98024698,84.21663509,83.60285713,101.0,82.29,7.38,46,22,35,42,1h,20,0,5,0,0,15,0,15,0,3,5
2026-07-17 17:19:07,EL,1.772,,0.0,-0.4,0.0,52.8,-2.1,68.0,,0.78,0.0,0.0,30,1.76343652,1.77887334,1.79901916,1.782,1.73,-1.883,12,27,23,32,1h,0,10,0,5,5,5,0,0,0,3,5
2026-07-17 17:24:14,BTC,92857000.0,62818.1,-0.119,-0.8,-6.2,31.3,-4.8,12.7,1.787,0.38,-0.49,0.0011,24903,93711922.12055925,94281239.85938893,94414386.48944986,95261000.0,92560000.0,0.259,12,60,22,37,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 17:24:14,A,108.0,0.07276,0.935,2.2,28888.83,52.7,32.7,66.8,0.882,0.79,1.0,0.005,151,107.36592114,108.80917297,109.59386458,110.0,105.0,0.0,54,40,46,20,1h,0,10,0,5,15,0,7,15,0,15,5
2026-07-17 17:24:14,BCH,327900.0,222.11,0.0,1.0,-42.72,47.5,-2.4,58.8,1.581,0.63,-0.31,0.001,728,328099.60882089,333719.86118557,340964.81750654,330500.0,324000.0,-5.992,8,46,32,52,1h,0,20,0,5,0,15,0,0,0,3,5
2026-07-17 17:24:14,ICX,34.48,0.02341,0.0,-0.6,0.0,44.6,5.6,39.4,2.243,0.75,-0.23,0.005,3,34.64966885,35.17546995,35.71547677,35.37,33.87,-4.725,12,27,26,40,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 17:24:14,ETH,2700000.0,1826.25,-0.037,-0.8,-93.13,31.2,-2.6,11.9,2.165,0.63,0.21,0.0045,25741,2734593.19711416,2751064.18640904,2733232.82455946,2780000.0,2687000.0,2.311,12,41,32,24,1h,0,0,5,20,0,15,0,0,0,3,5
2026-07-17 17:24:14,ETC,10190.0,6.891,0.0,-1.2,-137.97,43.0,-1.4,27.3,1.278,0.58,0.58,-0.0032,215,10236.3372795,10296.79119878,10334.31460904,10370.0,10120.0,-0.294,12,41,30,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,XRP,1599.0,1.0821,-0.062,-0.4,-527504.46,40.2,-0.7,26.2,2.764,0.57,0.22,-0.0027,22358,1608.8721008,1617.78455891,1622.10678811,1641.0,1592.0,1.267,12,41,32,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,QTUM,990.0,0.6691,-0.101,0.8,6.99,41.7,-5.4,24.0,1.86,0.5,0.1,-0.0031,21,994.79385603,1001.00130449,1008.14358825,1001.0,987.0,-0.702,17,31,50,17,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:24:14,ZIL,4.31,0.002917,0.023,2.0,-1133047.97,38.8,2.9,27.9,1.698,0.54,-0.06,0.005,35,4.34275327,4.37625227,4.39820546,4.453,4.3,-0.668,24,52,27,55,1h,0,20,5,0,0,15,0,0,0,15,5
2026-07-17 17:24:14,TRX,476.0,0.3224,0.0,1.2,-202727.84,51.0,4.0,71.0,0.907,0.39,0.41,-0.0437,1125,475.55533868,477.61534445,481.03295672,477.0,473.0,-0.833,8,36,32,42,1h,0,10,0,5,0,15,0,0,0,3,5
2026-07-17 17:24:14,ELF,91.5,,-0.24,-0.4,-1100.47,51.3,-4.8,55.0,,0.62,0.0,0.0,9,91.38520198,91.25398944,91.3981722,93.53,90.52,-0.251,3,22,46,21,1h,0,0,0,5,0,15,0,0,0,3,0
2026-07-17 17:24:14,KNC,160.0,0.1088,0.0,-0.1,-738.83,45.4,-0.0,50.0,2.685,0.67,-0.09,-0.0046,11,160.19904337,160.88088048,161.35067129,161.0,159.0,0.629,8,41,27,37,1h,0,20,0,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,POWR,62.52,0.04281,-0.367,-0.9,39858.36,34.1,-7.6,-3.4,1.815,0.51,0.04,0.0041,19,63.22960866,63.69807677,64.15789853,64.08,62.52,-2.083,27,46,50,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:24:14,STEEM,58.22,0.03964,-0.052,-0.5,1320.76,43.6,5.2,25.0,1.831,0.42,0.71,-0.0087,4,58.46303635,58.84580543,59.43458708,58.95,58.02,-3.417,22,22,38,22,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-17 17:24:14,GLM,142.0,0.09683,0.0,-0.3,0.0,33.8,1.7,23.4,1.869,0.75,0.53,-0.0088,102,143.90695069,146.2821009,147.50157929,148.0,140.0,-4.054,17,31,30,22,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:24:14,WAXP,5.71,0.003901,0.263,-0.6,18189.31,39.0,6.0,28.5,2.235,0.53,-0.85,-0.0136,11,5.74247453,5.80524117,5.86621339,5.812,5.671,-0.245,27,27,40,35,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:24:14,SNT,10.31,0.02531,-0.097,-0.8,-283887.74,38.9,6.3,24.4,,0.75,0.0,0.0,40,10.38638369,10.50217474,10.61121208,10.6,10.2,-3.914,12,41,28,42,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,ADA,235.0,0.1588,0.427,-0.6,-162575.59,42.8,1.0,24.1,2.12,0.97,-0.06,-0.011,1531,236.89320463,238.98657336,241.02345922,242.0,232.0,0.427,12,41,26,55,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,LINK,12050.0,8.158,-0.166,-0.7,2930.95,29.4,-9.1,6.9,2.104,0.72,-0.08,-0.0029,987,12234.73908931,12271.36897568,12170.0112168,12470.0,12040.0,2.816,27,8,36,30,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-17 17:24:14,CVC,29.01,0.01965,-0.103,-0.0,12617.97,47.1,-1.0,38.7,3.212,0.46,0.24,0.005,37,29.05397008,29.2105701,29.50239173,29.46,28.71,-2.323,27,27,43,22,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:24:14,ZRX,123.0,0.0845,-0.806,1.7,2585.17,32.2,0.6,8.5,2.01,0.58,-0.32,0.003,25,125.07007255,126.51212246,127.4199654,128.0,123.0,-5.385,33,67,43,35,1h,0,20,5,20,15,0,0,0,15,10,5
2026-07-17 17:24:14,THETA,212.0,0.1435,0.0,-0.4,29207.05,47.0,-3.7,29.1,1.619,0.77,0.29,0.01,10,213.09351401,213.25818935,213.07779208,217.0,210.0,-0.469,27,8,62,14,1h,0,0,5,0,15,0,0,0,0,3,5
2026-07-17 17:24:14,BAT,117.0,0.0791,0.0,-0.5,0.0,47.0,1.1,40.6,1.537,0.55,-0.67,0.0033,20,117.33619608,118.71798258,120.82866184,119.0,116.0,-4.098,17,31,27,35,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:24:14,WAVES,365.0,0.75728182,-0.273,-0.4,-4382.03,40.2,-5.0,10.4,,0.43,0.0,0.0,27,368.03619404,371.55499882,375.74773887,373.0,365.0,-2.667,12,60,28,29,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 17:24:14,ENJ,40.63,0.02782,0.819,-0.1,34086.3,41.4,-4.8,16.5,1.473,0.64,-0.05,0.002,47,41.08202189,41.27392372,41.43431015,42.25,40.22,2.809,41,46,45,30,1h,0,20,5,20,15,0,0,15,0,3,5
2026-07-17 17:24:14,IOST,0.9933,0.0006727,1.254,0.6,71629.12,59.2,14.9,91.5,1.815,1.11,-2.9,0.01,58,0.98014791,0.99236355,1.00686184,1.033,0.961,-0.769,46,17,55,35,1h,0,0,20,5,5,5,0,15,0,3,5
2026-07-17 17:24:14,VET,6.781,0.004634,-0.382,-0.8,-231862.03,29.7,-8.8,-1.9,1.4,0.59,-0.05,-0.0111,54,6.89398562,6.97015216,7.01832003,7.023,6.763,-2.781,12,41,24,55,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,MTL,330.0,0.2217,0.0,-0.5,-113.51,50.7,6.4,60.9,2.045,0.87,-0.03,0.0007,2,329.26361496,330.09946557,331.11331793,335.0,323.0,1.852,3,31,24,37,1h,0,10,0,5,0,15,0,0,0,3,0
2026-07-17 17:24:14,AMO,0.3784,,-0.604,-0.4,-2828440.57,26.0,-0.8,12.4,,0.8,0.0,0.0,61,0.3872898,0.39465498,0.39915175,0.3969,0.3781,-4.081,12,55,28,47,1h,0,20,5,0,0,15,0,0,15,3,5
2026-07-17 17:24:14,TFUEL,11.58,,0.0,-0.9,0.0,51.1,-1.1,45.9,,0.98,0.0,0.0,14,11.56614456,11.54462225,11.57701994,11.74,11.34,-0.258,17,12,43,19,1h,0,0,5,0,5,5,0,0,0,3,5
2026-07-17 17:24:14,ORBS,8.644,0.01807714,-0.035,-0.7,57717.48,38.8,-7.8,7.5,,0.52,0.0,0.0,29,8.71516917,8.80562128,8.89736335,8.78,8.64,-5.561,27,46,50,22,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:24:14,BSV,19560.0,13.29,1.558,2.7,-223.01,61.1,15.4,137.5,1.297,0.87,0.26,0.005,150,19231.36654753,19510.67184268,19788.93444376,19900.0,19000.0,-4.632,52,38,27,42,1h,0,0,20,5,0,15,0,15,0,15,5
2026-07-17 17:24:14,ANKR,5.178,0.00351,0.0,-0.8,401387.82,35.2,-2.4,11.3,1.42,0.45,-0.21,-0.0488,18,5.25408098,5.29997974,5.33319572,5.36,5.178,-1.69,27,46,42,30,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:24:14,MBL,1.014,,-0.197,1.1,0.0,31.8,-4.9,8.0,,0.35,0.0,0.0,13,1.02652003,1.03111085,1.035553,1.042,1.014,-3.977,17,50,34,17,1h,0,20,5,20,5,5,0,0,0,3,5
2026-07-17 17:24:14,CHR,21.48,0.01467,-0.139,-0.5,-40471.66,42.1,-8.7,20.0,2.273,0.58,0.44,0.01,31,21.6576248,21.7508199,21.87764663,22.07,21.32,-0.602,12,41,32,34,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,CRO,86.0,,0.07,-0.3,-319743.27,51.7,1.4,42.7,,2.48,0.0,0.0,1057,85.95358031,84.20745477,83.59822903,101.0,82.29,7.032,31,22,35,42,1h,20,0,5,0,0,15,0,0,0,3,5
2026-07-17 17:24:14,FCT2,11.3,,-0.877,1.3,-174631.15,40.8,-5.4,8.7,,0.71,0.0,0.0,24,11.41192157,11.52407612,11.63059093,11.53,11.27,-5.281,19,81,37,42,1h,0,20,5,20,0,15,0,0,15,10,5
2026-07-17 17:24:14,MEV,2.529,,0.0,-0.6,654353.15,48.8,3.5,55.3,,0.93,0.0,0.0,49,2.52713101,2.56365446,2.60826696,2.585,2.486,-4.023,22,22,51,27,1h,0,10,0,5,15,0,0,0,0,3,5
2026-07-17 17:24:14,COS,0.3648,0.00024196,-0.328,-0.4,70916811.1,36.7,0.4,19.5,0.875,2.41,0.0,0.0,568,0.37762356,0.40193927,0.40933454,0.4058,0.3631,-31.749,27,46,48,27,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:24:14,EL,1.748,,-1.354,-0.3,-461280.19,44.3,-10.6,37.4,,0.89,0.0,0.0,30,1.7611508,1.77808645,1.79862247,1.782,1.73,-3.212,12,55,30,42,1h,0,20,5,0,0,15,0,0,15,3,5
2026-07-17 17:29:20,XRP,1599.0,1.0825,0.0,-0.2,-550086.82,40.2,-0.7,26.2,2.752,0.57,0.29,-0.0027,22380,1608.8721008,1617.78455891,1622.10678811,1641.0,1592.0,1.267,12,41,32,37,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:29:20,ETH,2698000.0,1825.25,-0.074,-0.8,-152.76,30.7,-3.1,10.2,2.167,0.63,0.14,0.0044,25385,2734402.72092368,2750998.61263855,2733199.76670823,2780000.0,2687000.0,2.236,12,41,32,24,1h,0,0,5,20,0,15,0,0,0,3,5
2026-07-17 17:29:20,ICX,34.48,0.02342,0.0,-0.6,0.0,44.6,5.6,39.4,2.249,0.75,-0.14,0.005,3,34.64966885,35.17546995,35.71547677,35.37,33.87,-4.725,12,27,26,40,1h,0,20,5,0,5,5,0,0,0,3,0
2026-07-17 17:29:20,A,108.0,0.073,0.935,2.6,52505.07,52.7,32.7,66.8,0.88,0.79,1.33,0.005,153,107.36592114,108.80917297,109.59386458,110.0,105.0,0.0,54,40,50,20,1h,0,10,0,5,15,0,7,15,0,15,5
2026-07-17 17:29:20,ETC,10190.0,6.896,0.0,-1.2,-137.97,43.0,-1.4,27.3,1.287,0.58,0.24,-0.0029,215,10236.3372795,10296.79119878,10334.31460904,10370.0,10120.0,-0.294,12,41,30,24,1h,0,20,5,0,0,15,0,0,0,3,5
2026-07-17 17:29:20,BCH,327900.0,222.53,-0.03,1.0,-42.72,47.5,-2.4,58.8,1.583,0.63,-0.29,0.0015,727,328099.60882089,333719.86118557,340964.81750654,330500.0,324000.0,-5.992,8,46,32,52,1h,0,20,0,5,0,15,0,0,0,3,5
2026-07-17 17:29:20,QTUM,991.0,0.6696,0.0,0.9,1231.47,42.8,-4.4,30.2,1.858,0.5,0.12,-0.0027,21,994.88909412,1001.03409138,1008.16011718,1001.0,987.0,-0.602,27,27,48,17,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:29:20,BTC,92853000.0,62791.9,0.052,-0.8,-6.22,31.2,-4.9,12.6,1.786,0.38,-0.54,0.0011,24873,93711541.16817829,94281108.71184795,94414320.37374738,95261000.0,92560000.0,0.255,12,60,22,37,1h,0,20,5,20,0,15,0,0,0,3,5
2026-07-17 17:29:20,ELF,91.39,,-0.36,-0.2,-2872.31,50.5,-5.5,51.0,,0.62,0.0,0.0,9,91.37472579,91.25038288,91.39635402,93.53,90.52,-0.371,3,22,46,21,1h,0,0,0,5,0,15,0,0,0,3,0
2026-07-17 17:29:20,GLM,142.0,0.09692,0.0,-0.3,0.0,33.8,1.7,23.4,1.864,0.75,0.49,-0.0074,102,143.90695069,146.2821009,147.50157929,148.0,140.0,-4.054,17,31,30,22,1h,0,20,5,0,5,5,0,0,0,3,5
2026-07-17 17:29:20,ZIL,4.31,0.002918,0.023,2.0,-1133047.97,38.8,2.9,27.9,1.696,0.54,0.02,0.005,35,4.34275327,4.37625227,4.39820546,4.453,4.3,-0.668,24,52,31,42,1h,0,20,5,0,0,15,0,0,0,15,5
2026-07-17 17:29:20,STEEM,58.22,0.03972,-0.052,-0.5,1320.76,43.6,5.2,25.0,1.842,0.42,0.67,-0.0075,4,58.46303635,58.84580543,59.43458708,58.95,58.02,-3.417,22,22,38,22,1h,0,20,5,0,15,0,0,0,0,3,0
2026-07-17 17:29:20,WAXP,5.71,0.003904,0.263,-0.6,18189.31,39.0,6.0,28.5,2.239,0.53,-0.72,-0.0138,11,5.74247453,5.80524117,5.86621339,5.812,5.671,-0.245,27,27,40,35,1h,0,20,5,0,15,0,0,0,0,3,5
2026-07-17 17:29:20,POWR,62.52,0.04284,-0.367,-0.9,39858.36,34.1,-7.6,-3.4,1.815,0.51,0.06,0.0047,19,63.22960866,63.69807677,64.15789853,64.08,62.52,-2.083,27,46,50,17,1h,0,20,5,20,15,0,0,0,0,3,5
2026-07-17 17:29:20,KNC,160.0,0.1088,0.0,-0.1,-738.83,45.4,-0.0,50.0,2.678,0.67,-0.08,-0.0045,11,160.19904337,160.88088048,161.35067129,161.0,159.0,0.629,8,41,27,37,1h,0,20,0,0,0,15,0,0,0,3,5
2026-07-17 17:29:20,TRX,476.0,0.32219,0.211,1.3,-202727.84,51.0,4.0,71.0,0.905,0.39,0.75,-0.0428,1130,475.55533868,477.61534445,481.03295672,477.0,473.0,-0.833,14,43,29,42,1h,0,10,0,5,0,15,0,0,0,10,5
2026-07-17 17:29:20,ADA,235.0,0.1589,0.427,-0.4,-114381.49,42.8,1.0,24.1,2.116,0.97,0.01,-0.0111,1542,236.89320463,238.98657336,241.02345922,242.0,232.0,0.427,12,41,30,42,1h,0,20,5,0,0,15,0,0,0,3,5
